dlMaxRetxThreshold,dlPollByte,dlPollPDU,dlTPollRetr,dlTProhib,dlTReassembly,ulMaxRetxThreshold,ulPollByte,ulPollPDU,ulTPollRetr,ulTProhib,ulTReassembly,id
t6,kB8,p49152,ms2000,ms60,ms140,t8,kB100,p4096,ms100,ms800,ms100,d7da040d4e3b4c8fbdc63d7ebbc90b343158a2c1404434c9856e4a695fbabd5b
t8,kB500,p16,ms300,ms20,ms80,t8,kB100,p16384,ms250,ms20,ms140,9d43fb4eaaab0b7aec6da54c8ab9c00c40bede8fa79d34e0424c9438bba47837
t8,kB500,p512,ms250,ms200,ms80,t16,kB100,p16384,ms250,ms20,ms120,90b58f1cbaa2e7fed66d9d3818446603af38b7bc10b1b4ab9e7801fe9cb4c7bd
t6,kB6000,p4096,ms400,ms40,ms20,t6,mB40,p57344,ms350,ms100,ms120,9db8e99fc9b360ac3f4f11afe86057ed9d02b54dd81473223524b415a8b44a68
t4,mB40,p4096,ms200,ms800,ms100,t6,kB25,p32,ms150,ms80,ms40,0e668139d74bb20213077b6ae238af444ac63415826860880f7d897aabca3d8f
t8,mB40,p65536,ms50,ms40,ms180,t8,kB25,p8192,ms300,ms500,ms40,7bfe061c66b532986a24a53fa02973964cfe8014076ee79e94e43181ad0160b4
t4,mB8,p16384,ms300,ms500,ms120,t6,kB1000,p16384,ms500,ms300,ms10,30505336e95d825ffbe6a5c1c4456aebf5a70b47a71520d667c310b5054edc9f
t32,mB40,p65536,ms300,ms2000,ms120,t6,kB1000,p49152,ms400,ms200,ms40,1a3c4a49997be6ced9061b92a4997c58ce7b5e605e970a27296ed034610ec338
t2,kB25,p128,ms250,ms2000,ms120,t2,mB20,p49152,ms350,ms300,ms180,1f063e0ee13171fd7b13d517eea33a062c62ea29f4346fd23f8c8d4aa4bf57ff
t2,kB25,p49152,ms1000,ms1200,ms40,t2,kB25,p8192,ms250,ms2000,ms10,d3c434556bb21adf3fb6537a92bd40132ea7cb4260c47113ec395a11c21d92de
t2,kB25,p4096,ms400,ms500,ms40,t16,kB100,p32,ms500,ms60,ms40,3cb1c78177f7258ebc90b0dce7b4ab1303ce3110352007c77a8cc6e9435ff87e
t32,mB25,p40960,ms250,ms20,ms180,t16,mB20,p49152,ms500,ms80,ms180,27f9620ab344ed3dac4bfc6ee198e82a573f2411bd40db3b05c8a975f269d2b9
t2,mB8,p57344,ms500,ms2400,ms180,t2,mB30,p65536,ms2000,ms100,ms10,606890e2f1c11f19388a235ee51a948ddccd42cdb0c214e44342ee43048cd645
t2,mB25,p57344,ms800,ms20,ms200,t2,mB40,p32,ms800,ms2000,ms5,55eb1c9c6b065c37b41819699b5848f364c4d3cbac8ed197ccc1b17b83e3a293
t32,mB30,p512,ms4000,ms20,ms170,t6,kB6000,p128,ms500,ms200,ms10,b6e36513183879a3728d360404d79abda2636e58472ca3be6a64fbaeac7eb3af
t32,kB100,p512,ms4000,ms300,ms180,t32,kB1000,p16,ms500,ms1200,ms5,f814832ea3c879e3afa280909f7c34129673e646db407b8348a01e63ce10872f
t6,kB500,p32768,ms500,ms20,ms40,t8,mB20,p32,ms500,ms40,ms20,db9b6dffa5d62b8f3f8ce2d687a7d466ce63cb155f6750e50ea14caa51ad9f61
t6,kB500,p512,ms500,ms200,ms5,t8,mB20,p4096,ms500,ms800,ms60,f52f12c5df9c67f72fca950002372dd5c31eb31cb9c2031376643026a3c22bef
t16,mB40,p32,ms100,ms2000,ms140,t2,mB20,p128,ms500,ms1200,ms200,d5c705a1eb7072af96d823008fc6347846a044fc739b82b077b29df1ee000f85
t6,mB25,p16384,ms350,ms2000,ms200,t2,mB30,p57344,ms350,ms300,ms5,2c9561a60b2f8d488b040382157bf9e0e85f0e906a049ebebb091ef9657dc73c
t32,mB30,p128,ms200,ms150,ms170,t16,kB100,p32,ms250,ms800,ms120,cd58127e10c3f996977847edf49f2bdf559d77dddd4c5bbe34f5503c2bc549a5
t32,kB500,p49152,ms50,ms200,ms170,t2,mB40,p16384,ms400,ms2400,ms170,e70e7389966b72cd0ae8a48e56d281ad79e1863991ff194295cd1e6394c131f8
t6,kB8,p32768,ms100,ms2000,ms170,t16,kB1000,p128,ms50,ms200,ms180,15941ebccd736e422f1415da9be2255f16c0d7b44da19aea6e02fa67b6f034b3
t4,mB25,p128,ms200,ms80,ms200,t3,mB40,p128,ms300,ms20,ms170,8d03a849f0b9413b75bcd491a53138c36513ad8e0eb6af7f9acb17da3b323326
t6,mB16,p4096,ms500,ms300,ms120,t8,mB16,p8192,ms300,ms300,ms160,6b57ae1d1996a69b33434cd5edb30aa74e8b820cdfe2d951247c641acd98840e
t8,mB25,p4096,ms150,ms40,ms120,t8,mB25,p57344,ms200,ms800,ms40,d1e3d9a429c802543704e28bfe5049ddabb91dc4734b02bab4cbb9108ef1c653
t32,mB40,p512,ms500,ms40,ms170,t2,kB8,p49152,ms400,ms150,ms60,c5d7e4929b4bb55e8aea4b56caa34c6c3d2f1b3372c616d3795e5fa3052bbd7d
t32,kB1000,p32,ms500,ms500,ms170,t2,mB20,p512,ms250,ms20,ms20,baa3a407c4d9e941f4cffa61dae7018d571df3b3b4380caf713d053308507a99
t4,kB25,p49152,ms50,ms60,ms140,t4,mB30,p57344,ms150,ms2000,ms160,817d2d2a5ac3a6b1e1e90007e13259c94ea8294e27cd4ecc13d2d7195544d222
t3,kB100,p49152,ms200,ms200,ms100,t2,kB25,p57344,ms300,ms800,ms160,f8d693e913ca78f596e107b48b49ac6519ca9743943094262aad6966e8577c8f
t6,kB100,p128,ms200,ms150,ms80,t2,kB25,p57344,ms300,ms800,ms60,21d31c65378f105be343d53c019740bd68dc39b6d7078253e953f07bf2d56567
t32,mB25,p65536,ms2000,ms300,ms200,t3,kB25,p49152,ms4000,ms150,ms20,8a742c7ff107473b8d703ac667ac615bed95b2a34c8928ad4bb2d5dfca70750b
t32,mB16,p49152,ms1000,ms1200,ms200,t3,kB1000,p49152,ms500,ms20,ms20,c098f8049ad809ad20df12de7399ad7c0e1de89886e89bd3fbb1ed052788d5af
t8,kB8,p512,ms800,ms150,ms180,t32,mB25,p512,ms300,ms300,ms120,2ec4d4df84b1ed8475f7ac451e4525521ee7c2ad3b4118a9a21e83ccef2cf72e
t2,kB8,p32768,ms500,ms1200,ms5,t16,kB100,p32,ms500,ms100,ms100,37a5f72d93a3d4c0b93ad35fd6f8896a06f39e7d2e1377f5d040bd0829d6d23b
t6,kB6000,p128,ms500,ms80,ms160,t8,kB100,p4096,ms300,ms2000,ms60,e1dfe8f0c67772cc611c298a4c17de0f89515fb8d9d068d520ecb0d6bdfb05e5
t16,kB100,p128,ms500,ms800,ms10,t8,kB500,p40960,ms4000,ms2000,ms170,0f16f10797e681ea6ac84ba35f4fec9de39dbda0193a15e3bb881a613add8cac
t16,mB25,p16384,ms500,ms80,ms40,t32,kB25,p16384,ms150,ms2000,ms60,2defd4003281bcee5be123c8eced4e3b81fc7afb9da2dbc4e7aca24329bd143d
t3,mB30,p49152,ms4000,ms300,ms60,t32,mB30,p49152,ms350,ms80,ms60,d2e44178abbe8ef535525a854a2e5696442a88a6bcafbda20011b1d105409ccd
t3,mB40,p49152,ms350,ms100,ms60,t2,mB16,p4096,ms100,ms150,ms160,8063a4113dcf90820a06adfb709c2ef438d3fd92f4e06ea6d8d62141177a2f0c
t4,kB1000,p4096,ms1000,ms150,ms140,t32,mB25,p49152,ms150,ms60,ms20,914f8586418aa8239138cc2a2c3cac344b36dc918d4840b4401f112f2a06d0af
t6,mB16,p16384,ms300,ms100,ms140,t4,mB16,p57344,ms350,ms2000,ms120,650471bd2694d59f543b5a85dabbb5a9a673cc5f7038134fc7b2d7d50fea2c09
t6,mB25,p49152,ms2000,ms200,ms100,t3,kB25,p16384,ms250,ms500,ms20,784d74c2645c5d77fe097b04abf0ba4313a4dafdb63160fc049ec7d7264e658f
t32,kB6000,p8192,ms50,ms2000,ms40,t2,kB8,p4096,ms1000,ms150,ms140,8c8ef6b0a0f336e1fdde49b19ce55c36d39b7b2be8bd7fbf7f8db91ed64ece82
t6,kB8,p128,ms4000,ms2000,ms10,t2,mB20,p49152,ms250,ms800,ms120,129a00d89405e7a53c4875e162eb069bc6ce19b2b668839b13289b0e7ffa8cac
t8,kB6000,p32768,ms200,ms800,ms10,t3,kB1000,p512,ms50,ms800,ms80,1caac888f29820f1426b8fb3c9971c49ad98ae4807a705f57f2ed12705c26fc0
t2,mB20,p128,ms800,ms80,ms200,t32,mB25,p512,ms350,ms200,ms5,da4171cc4a3c59042df6c5a9edd7f674a8fc2cb0efa11e151bd212dd6e66615b
t16,kB25,p16384,ms400,ms60,ms20,t32,mB8,p4096,ms100,ms200,ms10,a420f4949ba8116d70e97353bd6c2de8a3ecf8f64f1f8138a24f1f1a694783c8
t3,mB16,p65536,ms4000,ms60,ms120,t8,kB1000,p4096,ms100,ms20,ms40,4021d40259b3651ea034bdcc353ac53075119f4314c2c953e6b9fbbc8baf153d
t8,mB16,p65536,ms400,ms20,ms120,t2,kB8,p65536,ms400,ms20,ms160,656d736a31e09f4f8d8d171a8fb6c91de48f02544b7998269deb3aff9b8fcc68
t8,kB25,p16,ms4000,ms500,ms100,t3,mB16,p16,ms1000,ms1200,ms40,50d728fe04f60772566074de51ef6eb50abb9fc7f73c5a00dd7ba21d4a027d68
t8,kB100,p16384,ms4000,ms200,ms160,t2,kB6000,p57344,ms400,ms800,ms80,966f02186da92c1a62e5ce3546591c83051ac288ab4fae13fd35cf985cc8ae00
t2,mB30,p4096,ms50,ms20,ms140,t3,mB20,p4096,ms800,ms80,ms120,7f69d34ebcd9bf56a25b76a5bc751c30f845b66850668153fb7eadf6830a6549
t6,kB1000,p32768,ms4000,ms2000,ms140,t6,mB16,p8192,ms100,ms80,ms160,990af3b4f82a9cd34423fe8c499a2569ec4f9195e0c6638de37cbc9719687610
t16,mB25,p16,ms800,ms800,ms80,t4,mB16,p8192,ms250,ms2400,ms160,bab805356e799043eed2b65da350b415a15ef8483c9ab207c365137a6965b1f4
t16,kB25,p57344,ms300,ms500,ms170,t6,kB25,p32768,ms50,ms500,ms40,9c66848b935d9f4f956cb92a7b77e695b7f4c33974a5db086fd6c0a051b9ef40
t16,kB6000,p4096,ms4000,ms200,ms80,t2,mB25,p49152,ms500,ms2400,ms120,8eea86ee777b9e88df8e1ec6daf5f9271a12394cbd9b6858fba2308e14f59f59
t16,mB25,p32,ms4000,ms500,ms80,t6,mB8,p16,ms400,ms80,ms120,4b24110f68f5b251aa8d1b1dca6120f0fb41b7e8b1967c52a68d41d70bddea87
t6,mB25,p512,ms800,ms500,ms200,t6,mB25,p512,ms350,ms60,ms40,194f492a11b1d476089dae75e57a0cc0c375df9cf6e8ee69e37b16fd5c5a3090
t16,mB40,p16384,ms100,ms150,ms80,t32,mB8,p49152,ms300,ms150,ms140,41b7a412ededcb6618c95963cf11aa785469d304197240b6f74829a0c72aedc4
t32,mB16,p49152,ms250,ms500,ms140,t2,kB500,p49152,ms2000,ms2400,ms40,11566cd95d4e425fdeed3b9f9f9a77939319aeb304c2ad061c0eb279e983dbcf
t8,kB100,p8192,ms250,ms300,ms60,t32,mB8,p40960,ms1000,ms150,ms40,e421d0e7f2ab96959477062062e9b7eaf357143058e790e2798d02001b7a7f3b
t6,mB40,p65536,ms2000,ms2400,ms170,t32,mB40,p40960,ms100,ms500,ms120,d23684cc1b6bad8782d43d8a2dd4df6855ad2a04403243de86b1161ac29e39ab
t6,mB40,p32768,ms50,ms800,ms60,t8,mB25,p40960,ms200,ms200,ms160,12e7e861baaf17bdf9a671bdb1e90ed78163b23364d07032f70515add2285344
t8,mB30,p49152,ms50,ms2000,ms20,t3,mB16,p32,ms2000,ms200,ms160,2fb8b6c430d1ab7baff785f586b7ad043f96a60ef25137c3be451ac657969921
t3,mB40,p16384,ms4000,ms80,ms160,t8,mB20,p65536,ms150,ms800,ms5,de9efc3f7e957612faee7d1c89df0def99f62d42a62de78a65ea152895881353
t2,mB25,p16384,ms400,ms800,ms170,t32,kB6000,p128,ms150,ms40,ms180,163d44e45f9e29138cc4a7544c1282faaefe5f19bd8939316e01331298359dcb
t32,kB1000,p128,ms350,ms800,ms180,t8,kB25,p128,ms1000,ms150,ms180,1fc63aec90aa8e7e8154858b3e01180cc3c7ba8cf9efac0172a2d47bd94dc7a4
t16,kB6000,p16,ms50,ms2000,ms100,t3,mB40,p4096,ms250,ms2400,ms80,051d17245924404ff5c925cbaba7a073907b7bed04444bde272994973f8b9e55
t16,kB8,p512,ms800,ms80,ms200,t16,mB40,p65536,ms1000,ms1200,ms170,ef8742be0de285e91786fc169bc3c9d658dedac61810d5c2386b53d7f860e4e9
t32,mB16,p32768,ms200,ms200,ms180,t6,mB30,p4096,ms800,ms100,ms60,18d61bce77303e17d20ff074f0de36d867070547282f0fee6c9c9f1c40e97871
t6,mB30,p512,ms350,ms2400,ms160,t32,mB8,p4096,ms4000,ms100,ms60,006d89ad234f88cbbd558389bda3c39ddb863765964332dbab9ac2764f964ed9
t2,kB6000,p8192,ms100,ms40,ms20,t32,kB1000,p4096,ms2000,ms300,ms80,0903d2e9833318bb851fce8266ae6b5ce8c53f0deb2232300e7b13dabe931a70
t3,mB25,p32,ms500,ms40,ms120,t8,kB6000,p57344,ms1000,ms2400,ms60,a0adc9c15419e04d97c7005ccd4e7e634373e707c014b89acfe242198098fee9
t6,mB20,p32,ms500,ms80,ms170,t3,mB8,p16384,ms1000,ms300,ms100,8e4a63d6140393de5fd13b6811f598d9aae8487abc3e45dc7b7d3805fc744713
t6,kB25,p40960,ms2000,ms60,ms120,t8,kB6000,p128,ms250,ms150,ms120,adfc902e7aa26f4f2ee6f3041ac4737ad219f87a31b05aba774163713e1d4662
t6,mB20,p16384,ms50,ms500,ms40,t2,mB25,p4096,ms500,ms1200,ms40,4756bd7050d71b541dd5ef8f9371940e223a923a7c9bc9a9921428278760d534
t3,kB8,p57344,ms4000,ms300,ms5,t2,kB1000,p49152,ms150,ms200,ms100,a3b317c2aa513fbfaadc7459352bf7a0212af0e4989940d1c9274893305024a5
t3,mB40,p65536,ms4000,ms150,ms160,t3,mB25,p8192,ms350,ms100,ms40,a91b2432a05c1c242492ad1b95d5c9ef4d7ae11a9ca84b4ef3fa0022e5b20f88
t3,mB40,p128,ms200,ms2000,ms20,t6,kB25,p128,ms50,ms20,ms10,9821f7a7ead45825c72f5be6290889e0ff8566608745265aa5e143b43b851e2a
t32,kB8,p128,ms800,ms100,ms60,t3,kB500,p49152,ms50,ms2400,ms10,7bfe031100165cf4cce851fc96137414ea9fbc2b5640ff229ed349064e653745
t8,kB6000,p57344,ms200,ms40,ms180,t4,kB8,p32768,ms100,ms2400,ms140,6ac1246db15823aa346cbb61571de8a4ebf0ff4f9c8512a82ab23a35a5157af4
t2,kB25,p8192,ms100,ms150,ms180,t32,kB1000,p32768,ms50,ms100,ms100,605b6ba459cad04662e1dffd88c5302813b47c1a90551144b46cb2a685f05fe7
t2,kB500,p512,ms350,ms2400,ms60,t8,mB20,p16,ms800,ms40,ms80,c732ef2d28bf7ca3acde8a79207d66f37ea55cea810d6f92de58d456882a6ae4
t8,mB16,p40960,ms2000,ms1200,ms5,t32,kB100,p512,ms200,ms1200,ms80,5b2208724c9810384ee166a99c6279ab51aca31336829a139764f6cf4f7621ac
t16,mB40,p8192,ms1000,ms500,ms170,t6,mB25,p49152,ms200,ms20,ms60,11d28de957b500e994b34ca2bdb15e15d0a610582625691581998f9cdf1b6223
t8,mB8,p32,ms1000,ms500,ms180,t16,mB8,p16384,ms50,ms60,ms10,262368d1171dbdc7243e8fb66264fc8c34115e2330e8b425b80af1e332225798
t4,mB16,p8192,ms50,ms80,ms40,t4,mB30,p16384,ms500,ms100,ms10,4c7b41daf0fc7451c444b765086668ef59a506ecf2ea5a811e2db2e745d9f87e
t4,mB25,p57344,ms50,ms80,ms120,t8,mB30,p4096,ms500,ms40,ms180,be1dbfbf1ba56b8d7ad1eba0c4444ff6d054d347594c9d44ba9b0df1c79bccb5
t32,mB25,p128,ms150,ms300,ms180,t2,kB1000,p32768,ms4000,ms300,ms5,9954a1eb6ebfdff26a62fa687baebdc14264a6f8c850e775dad6eaa6a9531bf8
t4,kB8,p4096,ms250,ms800,ms140,t32,kB1000,p4096,ms800,ms2000,ms100,217c7a513f13a06b40d49fa84949a0a2a9c28f1366130157321d55d4acd44bce
t8,kB100,p8192,ms300,ms500,ms40,t3,kB8,p128,ms2000,ms2000,ms80,932048fa6c158980570a7efe2d67e2e806cf8442c02adee1d1019176e6a4a3dd
t2,kB6000,p16,ms100,ms2400,ms120,t8,mB16,p16,ms2000,ms1200,ms40,f3e9488aa3f78caefcaf96c74b87a3801734cb949564508d398d7747ec1053eb
t8,kB8,p8192,ms100,ms20,ms120,t6,kB100,p512,ms250,ms40,ms5,66c6b97ff62da5d502a45c7d2cb8428ad42f7b867fd402f947d7f24d5387b7d6
t8,mB20,p512,ms150,ms200,ms100,t4,kB1000,p32768,ms2000,ms800,ms60,0aa66b918580de1efc8b6e9e57a774c46a792cc5e00cb3cd9d888053317ee715
t4,kB8,p40960,ms1000,ms100,ms160,t4,mB40,p32,ms300,ms1200,ms120,172b8b4a0a85823af21395f630319f1e1f6ba2b6df9d6b458d3f233f658c108a
t4,mB20,p49152,ms100,ms1200,ms60,t2,mB25,p40960,ms1000,ms80,ms5,2b8626d662137ec97ab9caaddb92fc605c4bfe2ca34a1c73a9bf93d3f3b0dd70
t4,kB500,p4096,ms100,ms1200,ms180,t3,kB25,p57344,ms1000,ms200,ms80,4c9a2ecb94e5f8ef274bd35811dc565efddb1c580759e015879a043b66bde452
t16,kB6000,p40960,ms800,ms800,ms80,t4,kB100,p49152,ms200,ms1200,ms100,fae2bf4f580a7d1dbd32175e3f7c501ee9124971866e38dad7009c7b0c697ff5
t32,kB8,p57344,ms800,ms150,ms160,t8,mB20,p128,ms400,ms20,ms40,9c7e4ec1e3313a6d933585f3afd038635385bb4709772c1fa75dc80fa474d1d7
t4,mB30,p32,ms2000,ms300,ms100,t8,kB25,p32,ms500,ms200,ms180,d8a3fceb29d9cdd3bb30314fef60d4639bc5ca6c0173644b6810849c31bbf3ab
t3,kB8,p65536,ms2000,ms100,ms100,t32,kB100,p16384,ms150,ms100,ms140,d85ebbbc55aa87f44eb051682c7caaa189a3e2e64c8941bdaeb48ead02600daf
t6,kB100,p8192,ms200,ms1200,ms180,t2,mB25,p512,ms1000,ms100,ms180,a9a7f607d89b0bb7a2af66706624479a269be7a9c8bee9d8c95463ccd9dbfd0c
t8,kB6000,p32,ms200,ms800,ms100,t6,mB30,p16,ms300,ms40,ms10,f47dfb714741c4285a04f0f043ac1415bd20b81390abf7b38946cf61fd8b607e
t4,kB500,p4096,ms1000,ms2400,ms10,t4,kB8,p16,ms200,ms150,ms200,f5d2322ab6070f0c739d91e85e6b29232f8ab24dd139d79b646ea9d3eff7a3b1
t4,kB500,p16,ms300,ms20,ms140,t2,kB1000,p49152,ms400,ms100,ms200,17b27a92f97a644317b9a1d7502563bd68e17e64fe98f68bc7303919549bcca2
t4,mB30,p57344,ms200,ms100,ms200,t6,mB8,p49152,ms1000,ms100,ms40,10598c296b2aa0764713a55b0286394b43e95a71783c2765f461c6a546bff4ac
t32,mB30,p40960,ms150,ms800,ms180,t16,mB8,p16,ms800,ms60,ms140,dfdaf16b88344dbc26bef91e3cfd7357058d2f50aa921645932b3c2109674d4b
t32,mB16,p65536,ms400,ms800,ms5,t16,kB500,p40960,ms300,ms1200,ms120,336bf93d4874028d05bf7fbb628a18c583c347d37498e1b13ad674e135b608b6
t2,mB40,p65536,ms200,ms2400,ms170,t3,kB8,p16384,ms2000,ms1200,ms170,607d204db923b565e809d2afd46f99273257a4032cd3cf6abe7436b2c6a4e3ca
t3,mB8,p40960,ms500,ms300,ms170,t8,mB30,p16384,ms500,ms2000,ms160,2a6ebde1a891d57951d72b18fe66ed40c7fc8b75fb6106acc2b207a3cd8122d4
t4,kB100,p32768,ms350,ms500,ms140,t6,mB16,p16384,ms350,ms40,ms40,a31dc62c27616d50e4248428086d310a05f49d3e542de49db524a22bb9497049
t8,mB30,p32768,ms200,ms800,ms180,t6,mB20,p16384,ms200,ms200,ms5,6b70a3b7739ec764b8339b128fd92d9a8e9856dc0d2589abcaae2a111883f8aa
t8,mB20,p32,ms50,ms150,ms60,t16,kB1000,p512,ms1000,ms60,ms100,2a1f41d2e7ba11cbac01cd2a242d9561ebb85972a0eb43c05e5d2773c6d1d2f3
t8,kB25,p32768,ms100,ms40,ms60,t16,kB1000,p32,ms500,ms2000,ms5,bfbcbc58f28b2c25c6fde24be28e252487fe2dcd79859f3234ff9a08fc3248a4
t6,kB500,p128,ms1000,ms200,ms10,t3,mB16,p32,ms500,ms60,ms180,dd3329d424c98872cc3f92141fb9d38a7b9ab1216377eae762168822cedc27cc
t3,kB500,p16384,ms4000,ms200,ms140,t4,mB25,p128,ms400,ms2000,ms60,10d7447e3159f91394c18f6adf3ff57cdbe96cf4cb99681f929e40f3f053e8e1
t8,mB25,p32768,ms100,ms20,ms60,t32,mB20,p128,ms350,ms2400,ms80,c3b3e97b75c20b18deaf801f800db429a82ed345c572b626dd977727f6945778
t4,mB25,p32768,ms350,ms20,ms100,t4,mB16,p8192,ms2000,ms80,ms170,a8f16b133cd56819010454ae80152c7cfe726729a46ad66c691989947de17043
t16,kB100,p512,ms150,ms2400,ms170,t8,mB8,p128,ms2000,ms100,ms170,edd81280beb6c0940c72f93f2c9f62c20bcac03eeeac59e6c6b6eaa6c964607a
t16,kB500,p32768,ms300,ms2400,ms10,t16,mB25,p65536,ms500,ms2000,ms80,2495144af506f5b229d8c8358f301017db9b14c6b7c1280563e6dc5f9c5a75c9
t16,kB1000,p32768,ms400,ms40,ms10,t16,mB30,p32768,ms2000,ms300,ms40,09f0191d3ccbfd8c65632f538b62e720e9334823f7c8dfb53520c6bc2a9e8d01
t32,mB40,p65536,ms400,ms150,ms10,t32,mB16,p65536,ms250,ms2400,ms40,ab49f476d2dc58d9d929d4c49a4caba47ee358f89c8e4c77357d4a75a0a5bf48
t6,mB25,p49152,ms1000,ms2000,ms80,t3,kB1000,p16,ms200,ms2400,ms40,8770577ecd6a75d1ae7050d2a246015ba305d43905f3eda8df2f9090174608c9
t6,kB25,p49152,ms300,ms2000,ms120,t6,kB500,p8192,ms400,ms40,ms60,65601315f2ecfbb92a3b96b25659bace085e456d243dd23991c01737e21bc053
t3,mB16,p40960,ms500,ms2400,ms120,t6,kB8,p32768,ms300,ms1200,ms80,df5a16ad281b65ad809a2ff2a7584efae9ed7f411f8bd662aed4ec797ff83e8f
t4,mB8,p8192,ms400,ms40,ms160,t3,mB30,p40960,ms300,ms2400,ms20,cace90089eccd8b150ab16c04f6b9c8c6b9495e821b45ddde2bddcebdc7cf499
t32,mB8,p128,ms350,ms200,ms120,t2,mB30,p512,ms150,ms1200,ms100,a8f827eb89e232b2f839eab92cafbff9d1f92715d47154163af819c6bc257da2
t16,mB40,p65536,ms350,ms200,ms140,t2,mB20,p65536,ms800,ms40,ms160,646f9e45cffc03acef49f4bb76def6a7b50555099f42204372875901d6f7d90e
t16,kB1000,p32768,ms300,ms200,ms10,t6,kB25,p32768,ms50,ms40,ms160,f086912667c63bfcb5b7afe4423412cc1e914ab63d0952ed4c838db04d7856b7
t3,mB30,p16,ms350,ms2000,ms10,t6,mB40,p65536,ms100,ms80,ms160,e26698d11fdd0ed8da7645aedab25c523fda9a4ea5ed2b395f4d17fc6219ac93
t4,mB30,p49152,ms250,ms40,ms120,t3,kB1000,p16384,ms100,ms500,ms100,2573154074a2bdd205b10f0b68e34a4d63cd207358025d6bd2b1fc6bdc3a24f1
t3,kB1000,p32,ms2000,ms40,ms10,t3,mB30,p49152,ms250,ms150,ms100,d60abde111d6d837bdef8751a4e013ecc169c1a161dd6cfa4f66cc10388becae
t4,mB20,p65536,ms4000,ms60,ms20,t3,mB16,p40960,ms150,ms100,ms100,e1331c1a628f8a2eded8b702f645605465f7b5db5ab93844a3089509309c9618
t8,mB25,p65536,ms2000,ms80,ms10,t8,mB30,p40960,ms150,ms300,ms100,4f80f2bf192dc3ea095c263afd1943b7ffa0c5c5447e460a115c1f5afcebd4d0
t32,kB100,p4096,ms250,ms150,ms120,t8,kB100,p57344,ms400,ms1200,ms20,d469551b08ee87019ec9905a8af72e325e9af92030ae74dd0336e9212e09f919
t6,kB100,p32,ms250,ms2400,ms60,t6,kB100,p4096,ms200,ms40,ms170,11a4f44e31c2162270c7df011dfa0404634982984b6c4500fc85ec6cab77ee21
t8,mB40,p8192,ms300,ms2400,ms160,t6,kB500,p65536,ms500,ms80,ms180,8149073797338ccc3fd9142d2e2c3e3632a16f6e62e98efd0694cb8b360a8da4
t8,kB25,p16384,ms50,ms1200,ms5,t4,kB8,p32,ms4000,ms150,ms10,ed5dae87333533cae6700350b6f29839bfc6119f696ec4df72ee47a87db83c4c
t3,mB25,p32768,ms350,ms20,ms200,t4,kB500,p512,ms400,ms80,ms5,f2d1539440cf45536a767b61196e655e337a73556dea44a4b432de528f02b064
t16,mB25,p512,ms800,ms300,ms40,t4,kB8,p16384,ms4000,ms1200,ms180,8116904a1cd46a86cd983f0a2ea4f45b53f6dd577b2ff87b7fe72b0085294bd7
t6,kB6000,p512,ms350,ms500,ms5,t6,kB100,p8192,ms300,ms200,ms160,da5bee59ee429e9b8eb50f074b22cbe20c8ec65f5dced509ebb5358163e8dd1a
t4,mB20,p65536,ms1000,ms800,ms5,t4,mB16,p57344,ms350,ms150,ms120,4531c2a3331fb6ab4d85ad0fef4a23b044b703097ef2b69fad899d78d179e121
t3,mB16,p49152,ms300,ms500,ms20,t6,kB1000,p16,ms350,ms2400,ms160,b9d6a6afd3f4c85173b7e653a85c6cf3f05d9dc9c01f96134048ce0821981894
t6,mB20,p49152,ms300,ms2400,ms100,t32,kB100,p32,ms400,ms2400,ms20,9016d504b73356e62e69434f669462730ba486b546bb4aabd7a9bf3d445afedd
t2,kB100,p49152,ms150,ms2000,ms20,t3,kB6000,p32,ms100,ms800,ms200,6f3d5f05a8873add9439ce44a657006592a8867e511d30e3c78445fd204ce41d
t2,mB30,p16384,ms500,ms20,ms140,t8,mB40,p128,ms350,ms20,ms180,690c63f36944de5cbbe8a04e8636743754e00039226d9be3665b3f8f3c8eddd3
t32,kB500,p32768,ms1000,ms20,ms20,t6,mB40,p32,ms2000,ms80,ms10,9b776162fd4c7ecd4c4d09cb4ee238744d848b4d61789124039f881415f94526
t6,mB20,p32768,ms1000,ms1200,ms80,t16,mB40,p512,ms4000,ms300,ms40,14132b34b0f0186ef92904f3ab6e9e56ce52dd5cb65a20ef79433ab9c34a2ad7
t8,kB8,p8192,ms100,ms1200,ms160,t16,kB8,p57344,ms4000,ms300,ms60,01fe8ed6e60f6cd6cd4efa7e0237da1bd3a6c0b5b0393ad5d0a87da4047812ae
t8,mB8,p32768,ms100,ms200,ms120,t3,kB8,p512,ms250,ms300,ms60,88f88a7887665670eb5d5f6104e0f1d9df5621cecc2781fc65073e51beca23c3
t4,kB100,p512,ms300,ms2000,ms200,t6,kB500,p8192,ms4000,ms60,ms60,841f4c655fdc1c75fc13074b47d5a43f83dfe37e68ef39921bee8b02166bd9ff
t4,mB8,p65536,ms350,ms80,ms120,t32,kB500,p16384,ms100,ms20,ms60,4ee3394dab8d92c19a2440018d11e09fc4236ce2d038d937d0596b45c52d847e
t4,mB20,p512,ms1000,ms2000,ms140,t32,kB100,p4096,ms800,ms800,ms20,891698a55766b0c587e481a9da389581446c2532141dab91ec6886140b2f45d2
t32,kB100,p16384,ms800,ms2400,ms40,t8,kB6000,p32,ms800,ms500,ms10,09064eab92c69a71234049ea89fbbdd30385a6b517bf70e762e8a001d0bd1b80
