dlMaxRetxThreshold,dlPollByte,dlPollPDU,dlTPollRetr,dlTProhib,dlTReassembly,ulMaxRetxThreshold,ulPollByte,ulPollPDU,ulTPollRetr,ulTProhib,ulTReassembly,id
t4,kB25,p8192,ms250,ms2000,ms60,t2,mB20,p65536,ms100,ms150,ms20,024a378752772e2e9bd16fcffc5e31d363998232b1b2e2156660d8b27eb50a79
t4,mB20,p16384,ms150,ms500,ms160,t2,mB20,p8192,ms250,ms500,ms10,2a86f9d539577df93cae5418bb7c65423b4b2af947feb8cb99a671a5babe8bfd
t6,mB8,p128,ms100,ms150,ms40,t32,mB8,p32768,ms1000,ms500,ms60,8b1b385b22f3ded1264ff9994b70b74a0845ebcb31a19952a13e97d9647fc988
t2,kB100,p16384,ms200,ms500,ms5,t2,kB25,p4096,ms300,ms60,ms60,7d19abf69ef4691fd8a55b6e2cabb507d53f83bedefae0361c3a8ce7a44cdbdf
t2,kB8,p32768,ms350,ms200,ms200,t2,kB8,p32,ms800,ms20,ms80,2b6b44e7d04b97710ee3333f5a6eaeaf938e00bf0551830508e1d8f47eca02f7
t6,mB16,p65536,ms2000,ms20,ms200,t6,mB16,p512,ms800,ms2000,ms140,0dc91660e1e2e2043776705bfc5f1dcca496a7a179de6b075a8a919c4201e62a
t6,mB20,p65536,ms2000,ms200,ms120,t8,mB16,p512,ms250,ms20,ms200,fea3bbd5ae5996a04517256e5a948d83815cff133ce3aaa6eba6d45f9cffba5f
t16,kB6000,p32768,ms2000,ms200,ms160,t4,mB30,p4096,ms2000,ms20,ms5,47ae5b248018cbc4ff81d68b393bfc058e3bb4267f797b058882d025d0782ac3
t32,mB25,p40960,ms800,ms100,ms120,t3,mB30,p32768,ms150,ms150,ms140,8a2596ae135ec5419f538966445ecd31ed1224578e7c154f4857e34ed9fa305f
t4,kB6000,p8192,ms2000,ms1200,ms120,t3,mB25,p4096,ms1000,ms40,ms5,144aa701f713b99b4de3cec4bbcf697e397775e26954a18f7fd5fcf3b9e7b693
t2,kB6000,p40960,ms250,ms80,ms160,t8,mB30,p4096,ms2000,ms800,ms80,c06ddf9dd160f5fff19d009a0d0dbee0351c2243d0bb42a5b59e54eb5863c07e
t16,mB25,p16384,ms50,ms800,ms60,t32,mB30,p32768,ms100,ms150,ms160,04ebc7d72a098c32586bf814a2e3f240011880d9e5b974ecf64be870dd6e48c4
t16,kB25,p512,ms500,ms1200,ms170,t32,kB1000,p32,ms350,ms80,ms180,b1a20077b20e26ad39ecd9925a9ff53151eb950a694b2dd6309088fb6de22361
t2,kB8,p32768,ms200,ms60,ms140,t4,kB100,p32,ms4000,ms1200,ms140,9f7836da72db9ceae4f726f99cbf9f0d52bd39b519aadad4de6130d5e4e85526
t6,kB8,p16384,ms250,ms20,ms60,t4,kB25,p49152,ms1000,ms2400,ms80,3ed53564776d8e21ab533af1d2e8d5fbe244224ee614acb7f6ee5981609a3168
t2,kB8,p128,ms100,ms20,ms100,t4,kB1000,p57344,ms150,ms40,ms20,d3f700bd25a2d027752004af4318ac6eab2fbee0042c06c48c2f5af42ca02bfa
t16,mB30,p128,ms200,ms150,ms10,t4,mB8,p16384,ms4000,ms100,ms5,5efe92a6b8cb895ea9d321b8b806f336677aef51c1baed349bec76c3f6e7dcf1
t4,kB8,p57344,ms1000,ms40,ms180,t6,kB1000,p40960,ms800,ms300,ms80,d9816d81b8de8aac89133c69b030abe0a0f2727449e4536ed1425e98478cc87b
t4,mB16,p57344,ms800,ms80,ms100,t6,mB20,p16,ms50,ms300,ms180,709ace0a82943c29dd631725fa1e3adefa6599ae97da3458eb80d5b2224a5897
t2,mB30,p40960,ms50,ms2400,ms200,t16,kB25,p40960,ms400,ms60,ms100,da02bf05ba8ffb2b3b9f84f984e46c89b8fa9027a5e9250c7735134ba73ec85a
t6,mB25,p16,ms4000,ms40,ms120,t6,kB100,p128,ms250,ms500,ms170,eace92ff5aca109fd3cb8476a32ec4aac33167866859473b2bced62ce25b68b9
t3,kB1000,p16,ms250,ms2000,ms40,t6,kB1000,p16384,ms300,ms1200,ms170,f30ecee96d8b6908af99369f7992a77995c69e573506186a6cb89ca023cc3c46
t32,kB25,p32,ms4000,ms100,ms5,t6,mB25,p49152,ms1000,ms1200,ms40,3e7ba9dfa6408d334e4618bfd4ed77e5fe20c66cd116b71e1843ada5bee5c299
t4,kB25,p40960,ms800,ms100,ms5,t3,mB30,p512,ms400,ms100,ms40,648f9da78c99d58f713f9f5ff9d6b1b963ff5bf67fb374eb65ef5745b88a3be6
t2,mB40,p8192,ms800,ms200,ms40,t3,mB40,p40960,ms250,ms2000,ms170,1509d89ac3cae324066083898edaa40c56d2c78b4f52b4c026993394bc0f528d
t4,mB25,p16,ms50,ms500,ms120,t16,mB16,p65536,ms400,ms2400,ms200,ec36c327348c8bc9c35e2b2b4ed00275138d5f59ceaa2f1c8a9953d382315395
t32,kB1000,p32768,ms800,ms1200,ms120,t3,mB40,p65536,ms200,ms200,ms60,a89f1c0bf57c0ffd0f9119e81827b6beb51b95336b8c6e377ef52af81e07ad3e
t2,mB40,p57344,ms1000,ms40,ms60,t3,kB8,p8192,ms4000,ms1200,ms180,d7f540bb6b68b0ac38141516484f706560adf3848fd7971cf8fcedb60942d2e0
t4,mB40,p8192,ms800,ms40,ms5,t4,mB20,p32,ms2000,ms20,ms100,cf0ddd9848a79c6a3d2141d982a480a2de455fc04b63f185c7c451c7c267dca7
t6,kB500,p128,ms300,ms150,ms140,t3,mB30,p4096,ms200,ms2000,ms170,6266a82bb0da9bdca938c513b85810e3255beead6b456c6718d171c88ca9c4da
t6,mB40,p65536,ms350,ms2400,ms200,t3,kB500,p512,ms300,ms40,ms200,65cd202afe13eaa1852424c9e6d1bc233d7bbbd0eb76511b89bdc490c2f3840f
t16,mB40,p32768,ms1000,ms60,ms120,t2,kB8,p8192,ms500,ms500,ms160,758a5ec116255499d57f7ca7c50fd0e38a7ff8c259d5029f3cdf53bcbd719080
t4,kB1000,p57344,ms1000,ms150,ms140,t32,kB500,p40960,ms800,ms150,ms20,c3c9e505baaca3b625df2350ed7c544063dd1eeef7743363c5fa8a60b46136c3
t32,kB8,p4096,ms400,ms2400,ms5,t8,kB500,p32,ms800,ms40,ms60,76c5ded5c13df9377063d56e057df574c0af45971c381247258f56014bcf9b80
t16,kB100,p4096,ms400,ms2400,ms100,t32,mB16,p57344,ms2000,ms150,ms160,8e9d29707448eb16887ee3ba55feac292f0c6486600b54b2c6949364f44d15cd
t32,kB500,p4096,ms400,ms60,ms160,t2,mB16,p16384,ms2000,ms150,ms40,c953a2c09926813ac39d2e25cfb5b2cd1d41763d84ed2fde4aa8a6d93271cf02
t32,mB40,p16,ms4000,ms2400,ms5,t4,mB8,p32768,ms500,ms300,ms60,666bb81ec2217f2b61176c29d5dd454d386c8a9602d7a7e5413a5e3f74e3b357
t3,kB25,p49152,ms1000,ms2000,ms60,t32,kB500,p128,ms50,ms1200,ms140,98ff679d473444be54116caa3250a7690004edb17484cef52bcd4f106f16b7ff
t3,kB25,p32,ms4000,ms150,ms60,t16,mB30,p65536,ms250,ms1200,ms60,099ae187f95246e68c79623a28300c69371238d6820bdb005d3f5b7c5ca3be36
t8,kB25,p128,ms400,ms2000,ms200,t8,mB25,p32768,ms200,ms80,ms170,b42c08f8ff5aa5546cbbc8c328adfb68444af36fe75a33f44d7ce2afafe49d0a
t32,kB25,p49152,ms350,ms100,ms40,t8,mB25,p32,ms50,ms500,ms160,f2837e13e1103d76d22c64fd43fb62ade0c7095479f560e87b220eea87c0fb4d
t16,kB6000,p40960,ms1000,ms2000,ms5,t3,mB8,p512,ms50,ms60,ms160,03fefcd843a1b5ac5413b6c98203cb8983750716cab94eb47ffe6f5045b1700a
t4,kB500,p32,ms1000,ms1200,ms140,t2,mB40,p65536,ms2000,ms20,ms100,c8d4bdee69ab61cea0ee9d283809de1518d9e4f5748a74e61e918c321d778986
t4,mB8,p32,ms400,ms20,ms5,t2,mB16,p8192,ms250,ms300,ms160,776122822d84f2f070a166b8e486d9abeab26c3d04e3794670c803a95728d9f3
t16,mB8,p65536,ms350,ms40,ms5,t6,mB40,p16384,ms250,ms150,ms160,b43bf45eb9d817788d6b554186dad78ba6120d0474c12ecc0de145cfffaff17b
t16,kB25,p512,ms1000,ms80,ms60,t8,mB30,p49152,ms50,ms2000,ms10,7d3da391180b2ed58be7ae4a4c1f4f78816af28afdf57075d03e5d97a227b7b2
t16,kB8,p32768,ms1000,ms40,ms140,t16,kB500,p49152,ms50,ms300,ms10,8ceff8df171fce8ec100aeda4408fc2f0e2b3e64715d3088bee3c7eae940b86b
t32,kB8,p32,ms50,ms20,ms180,t2,mB30,p40960,ms2000,ms2400,ms170,04188b83176435fe4746f72382feffe34f080fd442722b566abd6273dad084f8
t32,kB1000,p4096,ms4000,ms20,ms170,t6,mB20,p65536,ms200,ms800,ms20,592e0bf2fa50e87ef7b83a92094e5f6542fdd4a4efa1ced87d98f17b5e26f98c
t4,kB6000,p57344,ms1000,ms150,ms80,t6,kB8,p512,ms250,ms80,ms180,84d69022c62f13e540b56dc238feabd2622bc6d9f04f6e2332fdd244480adc4d
t3,kB6000,p57344,ms200,ms2000,ms170,t2,mB30,p512,ms300,ms80,ms80,c46b2643115058fd9a3ad7c005c7edf34923791f0f2eda8ca9e82c700ea32cc1
t2,kB25,p4096,ms4000,ms80,ms180,t32,mB25,p512,ms200,ms2000,ms180,2b714c436b14314a2f4c57f2cf395d215c1f8d67cecfc2e6e866e46d455b3056
t2,mB16,p32768,ms1000,ms200,ms200,t4,kB1000,p512,ms800,ms300,ms170,3761e404b42bb661b2143dbeac837f7d4cd53a3661961628f9cc7d313d036ca1
t16,mB25,p16384,ms2000,ms100,ms80,t32,kB1000,p49152,ms150,ms200,ms10,015300e25803e8053173848238186e526d2f5f076ddaa852ff349e55b19b0d14
t16,kB100,p49152,ms2000,ms1200,ms200,t8,kB1000,p32,ms200,ms100,ms80,1c1d160f7c8df0c92c8a221c1e45c646bceeb336011579b2a2f17ffbdb5323c4
t6,mB8,p32,ms1000,ms60,ms170,t8,mB16,p49152,ms2000,ms40,ms10,28b6c681fa8b0bb7c1e9cdd3815e715078d0b3e49e13b91e1250a9d1120e01e8
t2,mB30,p32768,ms1000,ms800,ms10,t2,mB8,p128,ms150,ms60,ms40,627404e5692c0bfe582a8ed26c951f30f2c4904c9f5b0f1fb9d73dbafa551a34
t2,kB6000,p4096,ms150,ms800,ms5,t2,kB25,p65536,ms350,ms40,ms20,d84c0be6bd42ff86c10e877c1b255d42c02fd5665054f127d089bf9c50471294
t2,mB20,p16384,ms150,ms800,ms5,t6,kB6000,p16384,ms100,ms300,ms100,6556b8c33b91f695fb99c7dd6d38303bfb5748c095d4f64f105059b8139dd599
t4,kB1000,p32,ms4000,ms100,ms140,t2,mB20,p65536,ms200,ms40,ms120,bbdfb3ba628acf15d788ac1536aaa559f979cb35dcbd2f936bd6717da6d3c2af
t4,mB20,p16384,ms250,ms2000,ms170,t16,mB20,p128,ms500,ms80,ms120,df7dfb58f35e38dcf910bf2979a20dd53fcefa271f50cb9c05fa8976ba0eeb8e
t16,mB40,p512,ms4000,ms2400,ms200,t16,mB8,p32,ms50,ms60,ms180,602fa34f8cbac0a8e769b31ef3880db99d1c4cac7c5fdcf8f0eb134ff8322d4f
t6,kB500,p32768,ms50,ms20,ms140,t2,mB16,p57344,ms4000,ms80,ms200,79e723ad0b6e0d0b1ddf9f8d408fc9e46d194152a8ba39e85f451821e9fbd57e
t32,kB500,p32,ms800,ms100,ms140,t6,kB6000,p32,ms300,ms500,ms40,a38d9f008954aad1bfb3e3c16048aeadf96269f2c8281f3bf7e4a109ac2bbd96
t3,kB100,p16,ms800,ms500,ms140,t8,mB40,p65536,ms100,ms2400,ms40,c86f9b180504082065b11ff7240aedc0c6a224a8fa6a9e1284cf463ae9cacd9b
t6,kB100,p32768,ms4000,ms20,ms60,t3,kB1000,p16384,ms200,ms1200,ms170,ea71aa8451317af560a774448e5eb32acdf43d4a3cbbeff0066af954a8b5a01e
t3,kB1000,p16,ms300,ms60,ms60,t16,mB8,p40960,ms4000,ms2400,ms100,7fa091bbf60d86047d497ecaaa326b0119f235061eb892f2ed44839af1623b48
t6,kB8,p128,ms400,ms150,ms140,t16,mB40,p32768,ms200,ms20,ms80,136ced7ecf4b9dc0a371602e03a14c0d41ae56cab5fac8116040b394e8602d65
t3,kB8,p49152,ms100,ms20,ms160,t3,mB8,p32,ms100,ms40,ms120,e66a9fd7822a8bd7a1a53e634e96ac8a520dcce8e699382b08caaa8a2e98ebaa
t8,kB25,p57344,ms800,ms300,ms170,t2,mB25,p16384,ms350,ms80,ms100,32b84935383a0a18651a0e15811fb0c110fe0e2f988e6ec09ad44c85c7fca610
t6,mB30,p57344,ms50,ms300,ms140,t4,mB30,p4096,ms300,ms80,ms10,14664d8954fc333af62803e0cb44113fe1faa8a94a855ad3048d82a0bcb8e977
t6,kB500,p16,ms2000,ms300,ms200,t6,kB100,p57344,ms4000,ms2000,ms10,502126cd3852f45bd8c21f6fc930ce4d815626ac36cc7dec4c3b2f65c79b1a32
t2,mB25,p8192,ms100,ms40,ms20,t8,mB30,p65536,ms800,ms500,ms160,a2b0142957ed4edc28c8dbc7fbc38465ee0a524d3723ff911c54308e1242bbef
t32,kB500,p40960,ms800,ms60,ms200,t8,kB8,p49152,ms400,ms200,ms200,baf4341bb4d82cb1a3d0d8d6b33f3c695a4894a5b1b1ef15fd2c79955bd26ee7
t3,mB30,p8192,ms800,ms40,ms200,t16,mB30,p40960,ms350,ms60,ms40,173310f099ff049632fd18c27ecf33702da28a0219cb363fb1ceb4018e61ea6b
t32,mB30,p4096,ms4000,ms2000,ms140,t4,kB500,p32,ms200,ms2400,ms40,f5d731f981a6325964e3039517571cc4822eab71ad4e6fd21990e6250d20b460
t32,kB25,p65536,ms300,ms150,ms20,t2,kB500,p512,ms100,ms2400,ms200,442aa9650f0eef7eabdcf9ed52cf8317a703aab63696417cdb47c0a06e22a440
t32,mB20,p128,ms4000,ms60,ms200,t16,kB6000,p32,ms350,ms2400,ms140,4436e1502cee5486c39d44980cb3cce62031bff5be458767e827a505c59e1167
t32,kB6000,p40960,ms4000,ms100,ms120,t4,mB40,p40960,ms250,ms20,ms80,3fad319e270f6dc611f0601b5581d1ab2b4a1f54c12ec930d33aadfcfcada1f0
t6,mB40,p16,ms200,ms60,ms160,t4,kB100,p4096,ms200,ms1200,ms80,33d63fecf665bb3dc9193573a6c1eab729a78ea944091f42c33d03ac71db6ab0
t8,kB1000,p16,ms300,ms2000,ms40,t6,mB20,p16,ms200,ms40,ms200,76d60d18bbf9c2a8950224dc97fe1d642329ac16fe4574d7e8ce4b4502735303
t16,mB16,p40960,ms350,ms2000,ms100,t3,mB30,p16,ms150,ms2400,ms200,19628ca0d634bf17622639bbae41937bf81c48471d7d0a87169840e28ee27990
t6,mB16,p49152,ms2000,ms2000,ms5,t8,mB40,p32768,ms1000,ms200,ms100,34279f972bc60059518fc91cfd790fc45352ddeb69d87a8e8e7e3713cbfba7ef
t6,kB25,p40960,ms300,ms1200,ms100,t32,mB40,p32768,ms400,ms300,ms180,2830f9051eccdb2a00bca1e5c120a849d44d21a45d8d6f488f007091c21a054d
t2,kB6000,p40960,ms200,ms150,ms200,t8,kB8,p128,ms200,ms80,ms20,e41dcce07cad0c076852772343c501da931413ec4904bb8c833a860146e87b0d
t8,mB20,p32768,ms50,ms80,ms160,t8,kB8,p32768,ms1000,ms100,ms60,e6b5a9942acf33192eb361968c666de81571c11c1a4608e45dc267ce5d1da34a
t16,kB8,p40960,ms1000,ms80,ms170,t8,mB25,p57344,ms50,ms800,ms10,57df3a2223fc751aa5089fc00e40d86279ea9c596b2198cbf0e6dceacbc961f3
t8,kB500,p57344,ms400,ms80,ms180,t8,kB6000,p40960,ms50,ms1200,ms180,a00b0e9197284546dac22b2b94176a2af14eecc65bfa34ad7db224465014002c
t3,kB500,p57344,ms50,ms200,ms200,t3,kB8,p32,ms150,ms2000,ms200,b5df813c193cc198fc4d404a4d4a2cc4cf3fea751d7c24ed023d9f148bdcbd67
t4,mB20,p57344,ms200,ms150,ms100,t2,mB40,p16384,ms150,ms300,ms80,22fb7a18077dba589a29a151bab5d1c3bd9f18f5bbc3fb15e9d7a4c90c2f479e
t2,mB20,p49152,ms50,ms800,ms200,t4,kB25,p65536,ms300,ms2000,ms80,24fd8797700a77d003d176138b4ed589e8a85f2f79b5fff8720fd6773da2aac9
t3,mB20,p128,ms250,ms500,ms140,t4,kB25,p4096,ms4000,ms800,ms40,439b3b83bef576be63afa066a91bab92ad5c7a4d4a19d4bd46d05b77a616f447
t6,mB30,p128,ms300,ms80,ms100,t4,mB30,p57344,ms150,ms800,ms5,f05792c9993b72bec7d160cf9abe034257692988fe208c093396ec231a05a184
t32,kB100,p65536,ms250,ms20,ms10,t3,kB500,p16,ms4000,ms2000,ms80,1b54214faeed3cde3a80fca100b40b50d10b8feceea9a0c4135f177622c9b755
t3,kB500,p4096,ms800,ms20,ms100,t32,mB40,p16384,ms2000,ms500,ms5,f7809a8c96872085388cb6385ed7aa3ec770e386e7c5976a7a4eadb25e6731b3
t6,kB1000,p32,ms50,ms300,ms100,t4,kB6000,p32768,ms500,ms2000,ms5,d50f238ebb44beab1fdc41db71070b0d58c3b3e4b16af99e96ee5f55ef0dd625
t32,kB6000,p512,ms100,ms40,ms20,t2,kB6000,p32,ms400,ms500,ms40,2d35df61a6d4e751ae765df6427b2e6308778ae0dd33334dc99cc39bbdd84453
t32,mB25,p65536,ms100,ms200,ms100,t3,mB30,p16384,ms2000,ms2400,ms100,5219a2bd3e7725e33f34dd09529c9eceff2d7bad99d4f2ef69e94a7dc926bcc7
t4,kB6000,p16,ms100,ms80,ms20,t32,mB8,p32,ms250,ms150,ms10,e9f825184604330d072c56eade79c751122f3149f46ead8d3c0ca8bfc6e2d14d
t8,kB6000,p57344,ms1000,ms20,ms20,t6,mB30,p512,ms350,ms300,ms60,8d96fd1e896bbe51d606ce5d66e0171bacd53e80050dd9eb17218421e4a415a2
t32,mB30,p8192,ms1000,ms2000,ms140,t6,kB500,p8192,ms400,ms300,ms140,2053712091f5c140084131196ce063f3dd6bd8c053caae9f07160c5f38c7f17a
t32,mB40,p4096,ms1000,ms2400,ms80,t6,mB20,p65536,ms150,ms200,ms40,06731fd430ce509e4c5bb7d3c2edd0859b3d892fde6f7dc345bc7e38d2501d93
t16,mB20,p49152,ms2000,ms60,ms20,t4,mB8,p16,ms500,ms800,ms170,7a19ed3bf6e57055282be99aacfc2c6db108ba53dd3a9f4d37d591dcdd1ed261
t16,mB8,p32,ms150,ms40,ms170,t2,kB6000,p8192,ms4000,ms300,ms20,a5e99bbf866269eeb586bdfb1f91b1922fa40b89fe99bf4a8f68ae2ccaaef7c9
t6,kB6000,p4096,ms400,ms2000,ms100,t6,mB8,p32768,ms50,ms60,ms10,ce6a1c6fa03abf0b979af37e533c0e3645fa837cfdc785343ce5b275a990d9a3
t6,kB25,p512,ms400,ms2000,ms120,t8,kB8,p32,ms250,ms2000,ms140,28a4bf4a38b353be17de8266e8b971058b980e72d9ac5daf72143de64be5455e
t4,mB20,p4096,ms2000,ms60,ms170,t6,kB500,p16384,ms800,ms1200,ms200,6b79bbb2095ff45c45354e53fae3e9f559238a442b688d8009e69761bf0628f5
t4,mB16,p128,ms50,ms80,ms180,t6,kB500,p512,ms150,ms100,ms10,0b92d9b51f6ce775095ad3aab0b6a0bc82bd00139a6689ad1b4ff4d1185dc17b
t2,kB1000,p57344,ms200,ms300,ms60,t6,kB500,p57344,ms150,ms100,ms180,4d8110acd48beca41252eddd3c9b318472d7a9d33bd6d76cf870f4c6f86c0009
t4,kB25,p32768,ms150,ms150,ms80,t4,kB8,p32768,ms100,ms60,ms170,27d842a54ef6224381a5db62c220fdc0801c07faebef0f08f7448b0318774bbf
t2,mB20,p8192,ms150,ms800,ms80,t8,kB8,p32768,ms2000,ms1200,ms180,43ad3a43f097b6bb11acb2c8bf910ef330e36427c8d0e3a2b35819f916b24a21
t32,mB30,p49152,ms150,ms60,ms40,t32,mB8,p49152,ms2000,ms300,ms160,2ca92f5a2bd0d784b84e1f4013b7758e4b063fd023e1b583d0022c0c916a1256
t6,kB8,p49152,ms150,ms1200,ms180,t2,kB500,p49152,ms400,ms100,ms120,5561d6c08795a1a77f8c7dcb6a8297b4858eb04127bacbbdd61cac8591c6ee5c
t3,kB8,p512,ms250,ms60,ms100,t6,mB40,p8192,ms400,ms60,ms60,eb04c35ab5c6731e72135069ba46cd5259e624835138b3e08ca7fcc0e407619c
t16,mB40,p32768,ms150,ms100,ms60,t8,mB40,p8192,ms1000,ms800,ms180,32ebd6ccf1467b976754747cc2ef3b6fa8f304d7a07369043883c8dbbbb2bca6
t32,kB8,p49152,ms150,ms1200,ms80,t3,kB6000,p16,ms150,ms100,ms200,b4ee3a8adf5af5693eb155ebb13575cf8971fd54cc8a4a46d7c90c099e907327
t3,mB16,p16384,ms150,ms1200,ms100,t3,mB30,p57344,ms350,ms300,ms80,647ec5c61f3f77ab3657e2eca85ee27ae79bc83da6f27135b76be180b7a5aee4
t3,mB30,p49152,ms400,ms2000,ms140,t3,kB8,p512,ms400,ms500,ms200,f15941c97e353522f734ea71abd3c5e044a06a940ac9963a9d64bf676768c3e9
t8,kB1000,p49152,ms800,ms2000,ms120,t2,mB20,p4096,ms150,ms60,ms200,858784af9f7f72b171bfac369e9423ee00196560f01f210b3e2b5dfe4a58eb5f
t4,mB16,p128,ms200,ms2000,ms5,t6,kB25,p16384,ms2000,ms150,ms80,ecaf3680470bd87c775f13711ec763dadb61ba41b95a6b2f3e26712c8f89d8d6
t4,kB6000,p32768,ms100,ms800,ms40,t6,mB8,p16384,ms150,ms100,ms5,f0e6a6d8f4168ea0b590ac44f250e32df4ad5f19f3d646676fefdc6d3a71c49a
t4,kB1000,p65536,ms100,ms60,ms170,t6,mB40,p32,ms1000,ms100,ms120,67bddfe5e6d2c9ea697f9e786aa595efd78e14a6f34bdec1a1c7ba977acf4b34
t32,kB8,p65536,ms200,ms200,ms140,t8,mB40,p32768,ms100,ms100,ms120,d65a4d32556c3fe3632204538b005c5ed3fa4067fb19ba1845e8c63170b4b864
t32,mB16,p16,ms50,ms200,ms80,t6,kB100,p57344,ms100,ms500,ms170,29e772b4479597aa195cd2e9e35381672691656d630c5aa49501317b20222dbc
t32,mB8,p65536,ms1000,ms200,ms140,t3,mB8,p128,ms250,ms20,ms40,c6b8dac67d9c7a11b14e7b88d3876310c1337565d9be606e0917eadc119a8195
t4,kB500,p8192,ms1000,ms200,ms120,t3,kB1000,p32768,ms800,ms200,ms40,4102c61c76506cecd6dfa0bc5e526d7a956da974286f8643e0538975e5a4889a
t4,mB16,p8192,ms4000,ms40,ms120,t8,kB25,p16384,ms4000,ms80,ms5,b46d3aeed7f476a42fcc2723d23acff59f03a7b794c7aec88895733fe9e7f9eb
t4,mB16,p32,ms800,ms100,ms60,t4,mB8,p16,ms250,ms150,ms5,2593a6e0ee97bb169cc6eac152a85bc4d9d276bb1d9dc01745554eb445781d5d
t16,kB8,p512,ms150,ms2400,ms200,t4,kB6000,p16,ms200,ms800,ms160,84cba238a47c2500bb2264104f435243cf5f85e3059221519318d4fdd2c89643
t3,mB40,p32768,ms350,ms2400,ms5,t6,kB25,p128,ms50,ms40,ms180,bed7775f3e5bb7546b35f4b102794ca37e30905c6a67caf70395df5a0bf55978
t3,kB6000,p8192,ms250,ms20,ms200,t2,mB25,p128,ms4000,ms40,ms100,f554435ff509777a6407954564dc103ef718a278b7a95e325c0ba74c98976d9b
t4,mB16,p57344,ms50,ms2000,ms5,t16,mB25,p49152,ms100,ms1200,ms100,f861661b2bf72a14e5438301519155831393e1f83bf9627f5b7401869a49da69
t6,kB100,p512,ms500,ms2000,ms100,t2,kB25,p8192,ms250,ms150,ms200,0a628e6a8cd00ea56557816a649759b714a253f7385d0a039066a6f58e2d8438
t3,mB20,p32,ms2000,ms1200,ms160,t2,kB6000,p65536,ms1000,ms1200,ms100,2adacd0f115381f7935091d6c4fc794d39f11d95fb6b88271bbfe952fd0643a0
t2,kB100,p57344,ms300,ms1200,ms170,t8,kB1000,p16,ms500,ms300,ms60,fd9ff7722a5df4aea3f058e60ec35f26ae22d0636a0937119260657c400db514
t3,kB100,p57344,ms300,ms800,ms160,t4,kB500,p32768,ms500,ms800,ms200,b02df1a0db72673b68d9e3ed348dd1c2cd700c2a6925182186304b0aa993a49b
t6,mB30,p32,ms250,ms500,ms170,t2,kB500,p8192,ms200,ms300,ms200,e50c89a08b68fc92e4cb5c859b4f5e45da2cb24d2a09ba5417870c381711416b
t32,mB16,p32,ms800,ms200,ms5,t2,kB500,p40960,ms400,ms300,ms100,911adbbf97e1e9f8231afc2af4c87aea9b0f23a99c8d4b7cc70e9d64c3bf4bed
t32,kB25,p8192,ms200,ms800,ms180,t6,kB8,p512,ms1000,ms2000,ms160,ec5ca58a02f53e52eef74b2fb9bba002b3a57fb4d0abd1d21db080825b430e52
t6,mB30,p8192,ms250,ms100,ms10,t4,mB8,p65536,ms300,ms300,ms5,64077a5ffcf742f39255216bcccc181d7e1d8edd4b6a5d38dd9179d6f45fea4c
t3,mB20,p16,ms4000,ms40,ms140,t6,mB40,p65536,ms500,ms200,ms100,9e0777137023795347da39739d23b87fb3d2b0505ad8daeb21a58d83932cda24
t4,mB30,p4096,ms4000,ms40,ms140,t4,mB20,p512,ms50,ms200,ms140,d5844daf7cc293806d6a17df0a8ac8a3ffb3da48026a6ba7a6022ca823e2b7b7
t2,kB100,p8192,ms4000,ms500,ms140,t16,mB20,p128,ms4000,ms60,ms200,7a36534c6e5f269e048d839c7d5f81dabc6ce36d1fd9f44de6ad15e47f8b19a6
t6,kB6000,p57344,ms800,ms150,ms120,t3,kB1000,p49152,ms4000,ms20,ms80,d8ca47ff88d793808c26b51574e4e70fefaa16cd570e38bba592dd23b0347cf0
t16,mB30,p32,ms400,ms150,ms140,t8,mB30,p49152,ms500,ms2400,ms140,94974a1444ec122590d54112e30194128db9294de5bd93d6637f6c2ed1aa2d61
t16,mB8,p4096,ms250,ms200,ms80,t3,kB100,p57344,ms250,ms80,ms80,deb44e3ee2900ed73deae1431512903e996143a74b37a379d9693abbae19a5f6
t16,mB20,p4096,ms400,ms60,ms40,t3,kB6000,p40960,ms250,ms1200,ms120,c9715878c62ee022ac3a98f43e45690cd495cd6b62af8fb0adf75ebe9d189463
t16,mB20,p4096,ms4000,ms800,ms160,t3,mB16,p40960,ms150,ms60,ms120,68008f1c79b8dece8e4523cb660f35eb9daf290b457c19346e345dba7d00af30
t8,mB16,p4096,ms150,ms500,ms120,t16,mB20,p49152,ms400,ms500,ms100,071f3f36d9a19d634aec4ff705ce73067e7214f18944cfa2fa32da660d491dfd
t32,mB16,p4096,ms150,ms800,ms160,t6,kB100,p32,ms300,ms100,ms180,6891006a7d06feeb683542d53be09c02973deab62b6e57464595ff720b003ae3
t6,mB8,p4096,ms4000,ms300,ms60,t8,mB8,p40960,ms250,ms100,ms5,6843aada435d196b000a852d6262a690946bd8b2c1707232d3d228221839cc22
t8,mB16,p32768,ms2000,ms200,ms100,t6,mB25,p8192,ms1000,ms40,ms80,98acd99bfb3c840c1b0302d991b712f4f24f0e4748dfea5da3726d9dfd206db7
t3,mB16,p40960,ms150,ms500,ms160,t2,kB6000,p16384,ms200,ms40,ms180,253ea263012199fd2d27b8de5e9ce06aa0a4b8e90c39772b48c19889d1142238
t2,mB16,p49152,ms50,ms150,ms160,t16,kB100,p57344,ms200,ms200,ms120,6078e6d2239171ac734a9d2f11315434f82e2fce9bc32b6c08d6e1de598dbd29
