dlMaxRetxThreshold,dlPollByte,dlPollPDU,dlTPollRetr,dlTProhib,dlTReassembly,ulMaxRetxThreshold,ulPollByte,ulPollPDU,ulTPollRetr,ulTProhib,ulTReassembly,id
t2,kB1000,p512,ms150,ms2400,ms5,t2,mB40,p16,ms100,ms40,ms100,4ba7d472f856a01eceffcfe3e16f7dfb0abbe828038ce4eeb01d70e77483ffdb
t16,kB6000,p16384,ms500,ms2400,ms160,t3,kB6000,p40960,ms100,ms150,ms170,547b76bb9fd08b162128a1b7effc3521ab0d299cfb1aa445fd435df6ba1d550b
t8,mB16,p16,ms4000,ms2400,ms120,t6,kB100,p128,ms4000,ms150,ms60,59654880d0ba7078b9fa264ddb16c2299ca954fc9afcac230a24e4308f51578e
t32,mB16,p16384,ms4000,ms60,ms180,t6,kB8,p16384,ms4000,ms80,ms80,2cdd57b3f465e1674fb7b9165f0580c8cb460ee7fa9f857912ca319f8db7c8a5
t32,kB25,p57344,ms250,ms800,ms20,t32,kB500,p32,ms500,ms80,ms20,da9c3f3a5b7fb729ebb57533eea757fcf4a618df7c66e8f00b01a68303060b5c
t4,mB25,p65536,ms800,ms100,ms120,t4,kB8,p8192,ms400,ms800,ms180,88d0cbc055aa3a929598d1de2febfbd67ef98fa69f397dc2defb67fa1e5f1b17
t8,mB40,p65536,ms100,ms300,ms60,t32,mB16,p16384,ms2000,ms150,ms180,f08b996fec49d70db1cbdba886b8bfbda56c07c66f1410b41ee77b71bb74d8a8
t8,kB1000,p128,ms50,ms500,ms200,t3,kB500,p512,ms200,ms300,ms160,c314330105596cfe9eb76d426afd13b4992e8b738db23f9cbb1920035861c7e5
t2,mB30,p16384,ms100,ms200,ms120,t8,mB20,p57344,ms1000,ms800,ms200,4dfe646d3a058bc4e2f4e25d0bf6cc02c1b978434cf9f6863e747d266399d1e9
t6,kB8,p512,ms300,ms300,ms40,t3,kB500,p57344,ms150,ms2000,ms80,503a20651e55258544c3d7e6d1bc8792d2a546788393cf94692f78bf0a60da47
t32,mB25,p8192,ms300,ms2400,ms180,t8,kB8,p57344,ms150,ms200,ms80,b874655530af4bb5ade4063e423a16e96d11c804ec019d1825f44070f04bd033
t32,mB20,p8192,ms300,ms2400,ms200,t8,mB16,p57344,ms2000,ms80,ms120,f4b543efeed277294b8b7b79561beb62c6125c6bb4dd6b3799142976dafe653d
t4,kB6000,p8192,ms250,ms20,ms180,t32,kB6000,p8192,ms800,ms800,ms40,32c2a6e10738110f7154e4440b093529b8412a71eb4ce2cbd272bef87ac662a5
t16,kB500,p57344,ms300,ms300,ms20,t4,kB6000,p512,ms400,ms60,ms5,0fcdb68c5656d7676fdd4fab85eae1f1a736473cae8db71b76c093f3fc080365
t3,kB8,p57344,ms100,ms300,ms160,t32,mB30,p40960,ms400,ms150,ms140,e60f70ef567b18ef73417d28420cadbe85cc2077c29c4d1c766300f00e4e0de7
t2,mB8,p57344,ms200,ms80,ms160,t3,mB30,p512,ms400,ms200,ms80,20b015023916eecea43eac01563c106d4aa9598d6846feec923d79e4b8afda21
t16,kB6000,p32,ms1000,ms80,ms20,t2,mB8,p512,ms1000,ms150,ms140,2a88db66206560b7b975751d2aef5fecccb15576ecb16634facea4331510dc71
t6,mB20,p32,ms800,ms100,ms100,t4,kB8,p128,ms2000,ms150,ms20,ce241ddab3160c90533affc9a06718d7460b9b939a72deb1396ea807370e8d70
t2,mB20,p65536,ms2000,ms20,ms100,t6,kB1000,p512,ms350,ms2000,ms40,b5f78e07625580bc469f58db5f38aea8dc9ac0be61d5b5d5319bdb497f2800de
t2,kB100,p8192,ms2000,ms2400,ms180,t4,kB25,p16,ms800,ms2000,ms5,e4ad6272799986819513d2f1fc2f64b2b25ec4f60ffd6e5094cf39e01ddf0a51
t4,kB100,p4096,ms1000,ms150,ms170,t2,kB500,p128,ms800,ms60,ms5,4a34a8860b261b9b1a0f9d00518f5832fa15bc69b403c6d2e6154359071c42f6
t32,mB20,p32768,ms150,ms300,ms20,t3,mB30,p32768,ms400,ms20,ms200,e669206827034148e18e7407931c1308825209e519e2df0eb634d16022fca127
t6,kB25,p16384,ms400,ms1200,ms140,t2,mB8,p32768,ms350,ms20,ms170,54773b7088c810c909c9c46fe0601a56adb6daee157d7ddbbc479ba4b909e694
t6,kB6000,p57344,ms800,ms100,ms160,t32,kB500,p32768,ms1000,ms150,ms160,d033a6cac0de3b28e21038461d77b7e072e9d3246288a3e6a6d52b87d8f30f60
t6,kB8,p128,ms500,ms2400,ms60,t16,kB1000,p40960,ms4000,ms300,ms10,e549ace050f18bbaf5c50f8eefae522ba95ad02eca6b54be509b2020f247025e
t8,kB1000,p512,ms250,ms2400,ms5,t3,kB6000,p32,ms4000,ms80,ms120,a83e8a07338ab0793c322c77234a82eae15b9c357da4535692cc76480fa8480c
t8,mB20,p32768,ms1000,ms40,ms80,t4,kB25,p512,ms50,ms500,ms180,90e21040bacee6c7b7b73f5b6ba1e38bdee63dba8254d0c4074fec949d31c4cc
t2,mB16,p4096,ms200,ms300,ms10,t8,kB500,p128,ms800,ms20,ms5,3e3d98f020349f8d8093c196efbb2bbda536544dcd5d922d196ddf8559f2dae4
t8,kB25,p57344,ms50,ms150,ms10,t8,mB40,p32,ms100,ms2400,ms40,c7a60fab80a019982fc2b61562b475d6d2f7722c9a38f73fbdacd594cec3cec2
t2,kB25,p16,ms1000,ms150,ms20,t8,kB6000,p16384,ms4000,ms20,ms20,789c0e4707e2d3d34bd2c95df7a4c294a3bccbb0699a5e94d857010b1648c39f
t3,kB6000,p8192,ms250,ms500,ms60,t16,mB30,p57344,ms1000,ms20,ms10,230411768372daa2e23793519e5340dca9f84fd0a466bfc5dabba75aab783ab7
t2,mB8,p57344,ms1000,ms1200,ms60,t32,mB16,p16384,ms150,ms500,ms20,dd6fbabf44a4813ea276cd1e13655f386948186d37296be2e1ba94471183df0a
t32,mB40,p65536,ms1000,ms40,ms200,t16,mB8,p32768,ms150,ms300,ms170,97ccb83f502131990cb870f87a620ab62aa33d07cf457b24a5a662ce03ff744e
t8,mB25,p32768,ms4000,ms40,ms20,t16,mB8,p4096,ms400,ms1200,ms20,025baec968e50c02fab9121067c360b59b83fb5997ed146b4949135c3ba764e6
t3,mB40,p128,ms350,ms300,ms160,t6,mB16,p8192,ms150,ms1200,ms140,a3df0cf6f4e7a08817e01768a14257d0e3addb9ac891f692dc9422d5c168134b
t4,kB5000,p12288,ms90,ms20,ms170,t6,kB2000,p28672,ms40,ms2400,ms5,5c5c2536a609d71196a2087a31cf4f4c0d88ec81e435a17a98b85ffb29579a72
t4,kB5000,p16384,ms1000,ms30,ms50,t16,mB8,p40960,ms120,ms90,ms95,97c4d72c89cdf717faf45c8176e642c1fca7598a1d61f92ebd641512ffda1248
t16,kB10,p6144,ms500,ms2400,ms25,t8,kB8,p1024,ms90,ms50,ms5,9bd9fc86cfb3be7b113646879f0015a9814b3b2136f13239b2464843371bbe23
t32,kB10,p40960,ms80,ms250,ms40,t32,kB4500,p32768,ms250,ms170,ms85,82cd20a147f42e10dea219d48a6d8311e5efc7319328cf5b6fd392527dbd8f25
t32,kB4000,p16384,ms100,ms40,ms60,t6,kB250,p512,ms160,ms1000,ms45,b1af67342a25b92777b31a738603628cd33c62f92348dcd128a60a69b4c48211
t4,mB8,p8192,ms150,ms300,ms70,t16,kB10,p49152,ms70,ms10,ms85,b8168d71764b91d0e72834294584fe6a3562907c7c63410fc7a04c9279badd50
t16,kB5500,p2048,ms110,ms90,ms45,t3,kB2,p49152,ms140,ms2400,ms200,f2d2789a02510391db352b8377c949de1c9ee69a35e4b70f868c027553d84591
t16,kB10,p40960,ms240,ms90,ms120,t3,kB1000,p1024,ms450,ms500,ms30,b65cf25efab97edd12eeeece9eeb117a4de70c309d4112ab45054e6a477d424b
t4,mB11,p1024,ms110,ms500,ms60,t32,mB18,p2048,ms150,ms10,ms75,848c90d6290519a5d851942eea8a345ecd3ccaae28335b0043ae2d8322ed47cd
t32,kB1500,p65536,ms210,ms250,ms85,t32,mB18,p24576,ms90,ms450,ms40,7980245c40709d0ad9969ddec16364003201c8ea192850bbdcd0a381716fac5c
t6,kB7500,p40960,ms1000,ms100,ms120,t6,kB5,p65536,ms170,ms450,ms130,2c40726f2e0c5f8969be1b0d1a464d414b2c03438a2a12b5d1aed48b1675abb9
t2,mB30,p512,ms4000,ms90,ms200,t16,kB1500,p6144,ms30,ms140,ms60,377d880d45ef9d4c821cfc3f76b0dc7fe0431358a1cb1c157f8335bf2d43674b
t4,kB1500,p16384,ms400,ms90,ms45,t16,kB1000,p256,ms180,ms20,ms80,62c384307a97c5504a51c8b849b938f564dec26707ae15c31e6eb3fe71b6557c
t4,mB25,p1024,ms200,ms170,ms55,t4,mB8,p6144,ms120,ms110,ms200,d1fc0f9b0459ad942d15978d42f576f0a50a037e6190b823c8e36c39d6375a72
t4,mB20,p32,ms2000,ms50,ms65,t4,mB8,p512,ms160,ms350,ms180,5dc53068a7745dbae72083b51691c729a5d35310e9d578e1ffae6032d4755783
t32,kB1000,p57344,ms210,ms80,ms45,t2,kB8,p8192,ms350,ms800,ms180,30a4731d0159c8713c3d0c4aa385619b9f34c6c80da6c5d00925d97eed398526
t2,kB6500,p6144,ms180,ms100,ms160,t2,mB12,p8,ms220,ms160,ms70,5480728e78301983e4a70a9a9691a03b7eb43d9fe04924c46096fc809a762689
t16,mB18,p40960,ms110,ms90,ms20,t4,mB20,p16384,ms130,ms140,ms65,21472a71f074022f1fc1c516b6878101a84845fbdf51071c93e8080744867ae9
t4,kB10,p2048,ms150,ms350,ms60,t4,kB2,p12288,ms800,ms800,ms65,f7b12f7d32cb9431672176330b9825c19d3f2bf40a4d12d0a5d2e63af339c30b
t16,kB7000,p6144,ms170,ms170,ms15,t4,mB9,p6144,ms120,ms190,ms120,a6a2c0bfe7c3802b5ac2abaa40a00befd760e5fc40518217e76ed72cf15024bd
t16,kB100,p4096,ms220,ms90,ms45,t3,mB10,p49152,ms70,ms160,ms25,26b5abf54849e6dd2be5e176996081ce1bb480f4048ffef31ac846759628b60f
t16,mB15,p2048,ms120,ms150,ms120,t4,kB15,p16,ms240,ms250,ms50,7df303726912b5c4c707d278fa2f3e7d8cbd2a61654bd27c822fb1f4372706a0
t4,mB17,p2048,ms130,ms90,ms30,t6,kB4500,p8,ms240,ms190,ms25,43cd9ffe3d2f5e11208a08b0a0088016681f51fb8af33333c8ab43cf320b54fa
t4,mB25,p32768,ms160,ms130,ms50,t4,kB1500,p8,ms200,ms80,ms100,38ae57ee8bbd91fcce3360ae81512b0959005e34889424350a7696ff8afeeea4
t4,kB2,p40960,ms40,ms300,ms160,t4,mB13,p256,ms450,ms70,ms80,3bdccf9883749532c1fc36a1ae7791250dec7a1016cb9546df437d8aa69c0efa
t2,kB75,p256,ms240,ms80,ms45,t8,kB15,p1024,ms230,ms80,ms190,225034776470ab14b9c77dea28a73060756df4a172f8859e71aaef808197d342
t32,kB4500,p8192,ms400,ms500,ms40,t4,mB40,p28672,ms4000,ms90,ms75,7e88852b6b9eeceaeeda633cad88086bb2f94db7f106d2ba26a5707429a47671
t8,kB1250,p32768,ms20,ms50,ms160,t32,kB5000,p2048,ms80,ms350,ms140,29c78804f1df85fa3abc7f246e70017ba8934d9d39324ecfab427d1a7595f138
t8,mB40,p1024,ms500,ms100,ms100,t32,kB6000,p8,ms190,ms170,ms5,09530319373f0e44165e262635f1b7ccffd0d14894ed28db00acfc054e77da0a
t4,kB1250,p20480,ms240,ms130,ms160,t32,kB1250,p32768,ms20,ms120,ms120,366b06cc388c2042e0cccc1aa1e02f50ea44d310eadc37c54be1d37e536a45d5
t16,kB2000,p57344,ms180,ms160,ms70,t32,mB17,p6144,ms10,ms120,ms95,e8eb4d14420e62229512214746d72c6289de52c8dbc36685447d937249d039f4
t4,kB100,p8,ms40,ms1600,ms50,t8,kB4500,p4096,ms20,ms200,ms5,e9519ff74abf233943934b05e4591a71cd48acf4e1f82543113c8f67c5801d9f
t3,kB1250,p20480,ms70,ms100,ms95,t3,kB2,p28672,ms400,ms120,ms120,1d877209ffdb08288e5d82c3d0ab4f9eacd3289dab6c85bcfafbf39af2f19ed2
t4,kB25,p32,ms400,ms80,ms50,t4,kB75,p20480,ms4000,ms40,ms100,364ab48ab86be770f78801f2e55bb41dd08b5dee313f94c14d2e0befc025bfa1
t4,mB17,p28672,ms400,ms80,ms10,t6,kB125,p65536,ms170,ms450,ms180,a8990affcb7383bcca7d846870c06e65d1f11e419dfcb5aa1b9fa0657cd2e916
t4,kB15,p12288,ms240,ms40,ms15,t4,kB5500,p6144,ms350,ms80,ms5,9354995ff913142700295d5d501a775a46fba340dcb291cf9ca729b718042c5c
t3,kB8,p12288,ms2000,ms2000,ms120,t6,kB500,p32768,ms2000,ms30,ms120,2bfc1902bed0e4b9acb582a09118871f689d48b1c838b5ac902c00b81e5ecb95
t4,mB10,p32,ms190,ms30,ms35,t8,mB10,p6144,ms80,ms450,ms65,413d0230dbd6e2af392857497466498d522caa9695502a1c1f7c1d71dcab2324
t4,kB5000,p512,ms80,ms1600,ms100,t8,kB1250,p20480,ms110,ms140,ms110,81a29de1bb0ce789012fe58c1428152ce07026d2ef554d5b678e78de5d373d90
t32,kB3000,p16384,ms190,ms130,ms180,t2,kB15,p65536,ms180,ms2400,ms25,122354eecedba0038dd556c8565dad5f6978ad36e5e961a279e76f467c277355
t8,kB15,p16384,ms70,ms250,ms10,t2,kB5000,p64,ms50,ms350,ms140,2ca35e9565867ab9da280fd7d55a78ae4af5baa734a7e8a81c066095f1609967
t4,kB1000,p256,ms130,ms50,ms20,t2,kB5000,p20480,ms180,ms40,ms150,d90bdb9bc5b2b32c5c19fa33d003c472538bb35743315e7b183eb02f491ca488
t4,kB2,p256,ms200,ms160,ms150,t4,mB15,p512,ms2000,ms450,ms110,efff303d91924486e134b68ebd931cb0de9cefab58cedff026fa3890d9d8eb18
t16,kB125,p32768,ms220,ms800,ms45,t2,kB75,p28672,ms1000,ms200,ms40,ee725fe0190e2d05ec9ec73da9f3f03b6b7b01668d2d78ce265325166557224d
t4,kB8,p24576,ms20,ms400,ms95,t8,mB9,p16,ms20,ms160,ms100,39064e4f1d07fec6080a9cc37fc8aa8055baf9cf4f23c2c4d1309284ebdc4cbb
t3,kB7000,p65536,ms450,ms450,ms35,t32,kB375,p8192,ms120,ms10,ms55,f8d3f8cfdf63227c724ebc278bf6d8bd0f4f2ed256f9b5b2fea1f7a030ba9d8b
t6,mB18,p28672,ms230,ms80,ms120,t32,kB1500,p16,ms200,ms1200,ms110,98fb3e01f1f10e6c2c62515e4236a84f40f5fd218905a6fe35b9053ea379458a
t4,mB17,p28672,ms100,ms350,ms150,t6,mB12,p128,ms30,ms40,ms100,169abfc5d7d6817f90f8a06dce3dcaf4595af6293d330dbf9654ced232db2bd1
t8,kB75,p128,ms1000,ms350,ms85,t6,mB25,p128,ms240,ms30,ms60,e677dee085676ae5569dca9769743e459665434ea2bbfcf6c70ea0f51884cf9f
t3,kB7000,p4096,ms140,ms2000,ms170,t32,mB12,p57344,ms450,ms120,ms170,f27f3c35b76ae9c5db15f4ad3788a5cbfcb3a4697c4b6980b46d0c9635cab06a
t6,mB30,p57344,ms120,ms60,ms150,t6,kB1000,p6144,ms800,ms50,ms140,6283fa54ae7ae6b3ec8d05e4faa9f748e69c2d57d75d515e4c2c7de144debc77
t6,mB17,p16,ms300,ms130,ms180,t6,mB8,p49152,ms100,ms170,ms170,7a7f00bbf01a772d9421499ea063b107af0e023051f3bb58d10ece8c96e47606
t3,kB125,p256,ms80,ms130,ms30,t3,mB8,p28672,ms30,ms2000,ms130,24423887f1eb37bf2dc7de499f1773ecb356d363ca5f4b916ebfc15084e1062d
t2,kB6000,p4096,ms30,ms450,ms35,t2,mB18,p24576,ms110,ms100,ms200,31499227abc2cce50e45008e9fbbfa50573b8a06e921ae96dcab6bf081f751be
t8,mB11,p20480,ms30,ms350,ms35,t3,mB12,p128,ms170,ms170,ms5,e617cd805aa96a1391d13503efca05b246c955fd758fdf07abaf24fe63a7abfc
t6,kB100,p4096,ms30,ms800,ms120,t8,kB125,p40960,ms120,ms50,ms45,f5ef192047b1803c7ff23744117634066fa66cfabc2330bf129a82bb48b970a5
t6,kB6500,p16,ms40,ms300,ms80,t6,kB750,p1024,ms300,ms90,ms160,7184dedd01ff0ede8304a4a968d043b824efd0b703ddfec405b833ba9a549a47
t2,mB15,p49152,ms1000,ms500,ms140,t8,kB2000,p32768,ms350,ms70,ms10,4b95edf0b33e330eb9a8fee9a874aa65f5bacd1031450d8580c7c3daf01f7a6e
t4,mB18,p256,ms230,ms60,ms190,t3,kB4000,p24576,ms350,ms170,ms200,bac7cf59d7af4fa77b378a9d2a85d28967fff49232f37cb0ae13dc42405a7a8e
t16,kB8,p256,ms20,ms100,ms65,t8,kB25,p512,ms70,ms170,ms15,516a407b752448f816ff233e780663b070cad62fdd713047fa2c9c1d1f3bde83
t8,kB7000,p16,ms70,ms180,ms20,t3,kB250,p20480,ms60,ms10,ms85,df05314149f9054b61c41f48121b8b92156be2c800afc6543b1ab27e826f1428
t32,mB18,p1024,ms160,ms20,ms180,t32,kB25,p8192,ms20,ms160,ms150,234b447f0c739fcf47b8e112a6d4e88cd219d657dce4be672e78491e10f360e5
t3,mB10,p128,ms60,ms90,ms60,t6,kB1000,p24576,ms200,ms1200,ms190,cf8557a717dac7392c39febfb70f9014624a7522bc4d54371a4c7636fb4f5244
t4,kB7000,p128,ms210,ms500,ms100,t2,kB750,p8,ms1000,ms400,ms190,431b222a35af28913a8f9103f8e55e8b51b64b22f3bfab63222d22a03d74e02d
t2,kB25,p8,ms210,ms100,ms100,t6,kB2,p16,ms30,ms110,ms120,37a3a6e3f7e8f7f4516cf40cdd6e17a770f96c859bf96222b642033578fae4c6
t16,kB750,p32,ms150,ms140,ms15,t8,kB2,p4096,ms1000,ms250,ms120,158ea32a5f6001ba99cb35c16587408d1f92bd8acbf279d37513e99aa1741c43
t3,mB16,p2048,ms350,ms50,ms20,t8,kB2,p8192,ms90,ms1600,ms30,0d87e67712ded8b32ebc9f94a913a516641d6da5581ecc54565f2e25b8a9c854
t3,mB30,p512,ms1000,ms300,ms95,t6,mB18,p65536,ms90,ms300,ms20,339442c2079bc55a46c5cc735e0d0bfe1b8234bc209bcf6a0ee3990c8411ae5d
t32,mB12,p65536,ms30,ms60,ms85,t6,mB16,p16,ms230,ms300,ms100,87d56cfe8cb74d55e55c5357086d6ae522e141b83fad236fbccbd8d3b650e03e
t6,mB13,p24576,ms140,ms190,ms50,t4,mB20,p16384,ms350,ms100,ms160,b40efa1274bd796938225112ff91777629cd8446a85b5d91c5e100fe1da42d69
t6,kB4000,p49152,ms10,ms130,ms55,t32,mB30,p4096,ms800,ms180,ms130,4a36441ad7e32026158f223f5f8f6a0835129765b1d049bea91abd4683bc0f86
t16,mB13,p32,ms10,ms30,ms55,t4,kB5000,p40960,ms210,ms30,ms60,fd53b71af062ab344a77e6134b575027efe058ac1b64c0a630619602d6da1ddc
t32,kB6000,p4096,ms120,ms500,ms25,t16,kB50,p24576,ms450,ms400,ms80,31cf1e739a8d3df2d2a7a18b1450b68712167a8aa4ee35b319c513f76fc582ce
t3,kB2,p1024,ms450,ms800,ms65,t16,mB18,p8192,ms300,ms180,ms70,4b4376d36645829903e19bd2dd0fdb2555c9256b830daf52912938886cf06ee0
t8,mB15,p20480,ms20,ms500,ms130,t6,mB13,p6144,ms80,ms400,ms35,331ce41b35e18c2e2376e5120bd12fd7b9a85446c18899c106fdd61496694bf3
t8,kB500,p32,ms160,ms180,ms15,t3,kB2000,p12288,ms70,ms40,ms160,d13f42d93d456650f72e7f837605d13c1c3fe223c25e6fa0a62f37c4fd9536fa
t4,kB1250,p32,ms1000,ms160,ms50,t16,kB50,p6144,ms10,ms450,ms80,46b37d3d063de5e92f7e0c0e6f3214fd59d4d50961f2833ff49b914555bdcd66
t4,kB5,p20480,ms10,ms140,ms90,t4,mB25,p20480,ms110,ms60,ms5,ae6522abb245966dc1180d273728c060082ddf3ab141af4a95af0790fd871e3a
t6,kB1000,p40960,ms230,ms1600,ms80,t6,mB25,p4096,ms210,ms80,ms140,4f817ce3e46a2525c16c2e08608e8e32b8e234e3e6ef01d751161462d5eb6f90
t16,kB2000,p4096,ms400,ms1600,ms100,t16,kB3000,p28672,ms50,ms200,ms45,db64d6db081f1ab7ce95419ad39eeaa48cd69eed7510159126c67ce3cc8b5c86
t32,mB13,p24576,ms110,ms150,ms35,t16,kB3000,p512,ms70,ms190,ms110,0de93d5d1e4fde5a72d39b10d1dda1bb98c8825dbea4cfc72bc99e9b72c67c7c
t4,mB8,p6144,ms4000,ms400,ms80,t2,mB12,p8,ms800,ms20,ms190,4c11cd9308fc270ac618441fc0449c87c865a56b2d250a3d3e570ecc14e0d691
t32,mB15,p2048,ms180,ms2400,ms45,t2,kB7500,p49152,ms400,ms450,ms110,2dcde207fb141a04cbdb4d2c5aeea12cbb45125933f8845bbfbd00d6ae59ca11
t8,kB4000,p40960,ms170,ms30,ms65,t3,mB14,p16,ms140,ms120,ms70,563d03b999cf5834b992bd69904e3b5773e74a09ceb0408726abda61171045ca
t6,kB1250,p20480,ms80,ms120,ms80,t32,mB40,p6144,ms80,ms1200,ms95,46da430d8df0c38cc36048016f5d6c6f756e4aa135b3ec5eceba63078640683c
t8,mB17,p40960,ms20,ms180,ms90,t2,mB30,p40960,ms250,ms10,ms50,19fa543635266f0c4c2181b30943b2fc35931516499950d9349599078afb1a1f
t4,mB14,p16384,ms200,ms160,ms55,t32,kB5,p12288,ms140,ms170,ms75,a1cebaeb1c825729b7555dd56aa6d0edbab75d9ca8cafef6ca884dfce5376a05
t16,mB14,p40960,ms70,ms190,ms100,t2,mB15,p512,ms800,ms50,ms65,123c4d224bf2db2c015a90090df9697cb861ac9658f6200b9e7d4d1a0734ed61
t8,mB14,p512,ms80,ms1200,ms65,t32,kB2,p65536,ms170,ms450,ms85,12eab73329fea6e4f650e553daf18cc79451408d83e1101b65e86d5d64abb35e
t8,mB40,p4096,ms210,ms90,ms120,t2,mB20,p32768,ms240,ms70,ms80,2e986b003de62a3b94dd8cda5cc7c3c2bddb515cda4cc483562e6b6abf7e186d
t4,mB25,p8,ms80,ms2000,ms160,t2,mB16,p128,ms230,ms140,ms65,f95780a68e6f949d95c0f496f427c7864abcf9a23d84b9ba7af42ed3c53111b4
t4,kB8,p49152,ms100,ms20,ms180,t2,mB13,p256,ms300,ms300,ms80,d9bc7d5fe2c8a2dd1962fe8bd397a8534951d67e871f9ef50b2a46156726d4d4
t4,kB750,p8192,ms4000,ms500,ms10,t32,kB1250,p20480,ms400,ms800,ms45,a6a19464dcdbea193174e007d0364d72810dfa7f73af80c83cd17999ad8158cb
t6,kB1250,p64,ms300,ms170,ms170,t8,mB16,p57344,ms10,ms100,ms160,0b37f53bdce35091a7e262655008643408da25790d76a733dc56612f84897a3a
t6,mB15,p256,ms120,ms170,ms85,t8,mB14,p57344,ms180,ms30,ms95,6a6549e15cb3630e879f122696ac5ec11baeb627337173bcdb2af8c19774c834
t3,mB25,p16384,ms800,ms800,ms170,t16,kB4000,p16384,ms250,ms1000,ms160,b26f5a5f05117b39298300800d8d910e5a7e8a57c6a9ea8b4bcf30b5a19f9f62
t32,kB50,p16384,ms160,ms500,ms70,t3,kB6000,p32768,ms160,ms300,ms70,155299b5e0c345e1e458e09286defb45f847e6618fd70cf5a7e1a7b59a440ce1
t4,kB4500,p16,ms350,ms30,ms60,t2,kB15,p57344,ms20,ms1200,ms95,8da6921c64d785012e881b388cf428af9d7570f8a9e8407be84ffceb78538ab4
t16,kB1250,p256,ms100,ms100,ms80,t3,kB125,p57344,ms20,ms160,ms25,9e8dd0c63c1cb23e0ec039041c15ca4fe2d753a12d969f6cb6f99fe2f7af63f5
t32,mB11,p65536,ms350,ms90,ms170,t3,kB3000,p8,ms350,ms50,ms110,f51a5fd48b9f499a4c22cc4cf57d2c7410a4d61011a1a86ce196375f374ae1da
t3,kB6500,p4096,ms250,ms1200,ms90,t8,mB20,p6144,ms450,ms200,ms110,e32bbce2e368a6bbc559f48e532790382f3347e69632608f5af500b44852aa86
t6,mB17,p12288,ms240,ms190,ms90,t8,mB40,p8,ms450,ms160,ms20,751162fe1569fd7ec378d1c697f059b117db3602058723c4036277f3275a7665
t8,kB8,p20480,ms150,ms120,ms55,t16,kB5,p128,ms250,ms80,ms75,2110f1010b545f0c4c06aa761f87581d7e38abeddf7a4b0230c6e10d8dd0fa78
t32,kB1000,p8,ms800,ms30,ms80,t2,kB1000,p32768,ms120,ms80,ms180,a52f8276efe0682ad6aff5df5dde2db82966a4bc1ef889dba5eb25aa7668ca41
t8,mB16,p2048,ms50,ms180,ms85,t32,kB1000,p28672,ms190,ms50,ms90,00d9dbdb54cf0cdb11b14c002cf160e1f39f0e899675e39799be28f3833ef0b6
t2,kB7000,p16,ms110,ms190,ms85,t6,kB4500,p16,ms200,ms300,ms80,028eb89261a0369f6a9d08676ddb44960d8310aadd1fad626bfe8ccc1929e82c
t8,kB500,p512,ms70,ms40,ms30,t6,mB30,p32,ms80,ms190,ms95,aec24164407aca5f10f16fac7d7aa0cc495a4f9e14be453355b64018679dcb30
t6,mB25,p256,ms250,ms140,ms130,t8,mB8,p16384,ms350,ms300,ms30,d553b712a308dadca15521a6ff7d85b4a7e19667bf93d5bd48669b093daf302c
t4,kB10,p20480,ms2000,ms190,ms160,t4,mB12,p16384,ms250,ms120,ms45,c099674f4f99849cd77da2893a662b1ecceb6a018576c65e37c1b555ff7b5c08
t4,mB16,p24576,ms90,ms90,ms5,t16,mB9,p16,ms250,ms150,ms15,6578d812346d08eba7b9c6322145589524ccaae5d7da9d786d1cf47f9d608cb9
t3,kB2,p20480,ms190,ms170,ms95,t4,mB11,p8,ms250,ms80,ms45,942ee31bb961cf32bc59bd6818bf8a4ee1dc8bb3f3f6d65a458dd040a8fc9524
t6,kB250,p32,ms240,ms180,ms100,t8,mB25,p4096,ms40,ms110,ms25,27b83e542fdbeb34943e88061fe2b440a3bec9b5452d490579210b56934eda5f
t6,mB18,p64,ms20,ms500,ms10,t4,kB15,p24576,ms140,ms300,ms15,c71a4d032e115c5f9124ea562f7d0b76ed1318e6fde41f7c50e410e1e504a76b
t2,kB125,p24576,ms120,ms170,ms170,t4,mB8,p128,ms230,ms200,ms5,e9cba301151d92ea8b95f90733f7ef292f2bb2ef092178c426ef9e7255221353
t3,kB5,p256,ms1000,ms10,ms60,t2,kB100,p65536,ms170,ms70,ms80,81ac78757b2dc0e609b0050724f04cc09fb0435951082e89a6e9a526f19cba4a
t32,kB5,p6144,ms230,ms150,ms110,t3,mB18,p28672,ms170,ms90,ms170,cfc6571fa4dcf340510c58ae81ed4a6bfe4516b09185c05baa0c56b01b178724
t32,mB10,p12288,ms800,ms40,ms100,t2,mB15,p2048,ms450,ms40,ms120,9603a79bda0dcdcedead08799de071fc6b5f999d33f0afc76c82be16b8d359a5
t3,kB500,p57344,ms40,ms450,ms40,t16,kB7500,p128,ms4000,ms120,ms70,b084bbd36afe50c2b0b7a47f1e5914b2d1a80a817703d5601f37471582f5109e
t3,mB11,p12288,ms90,ms450,ms20,t6,mB25,p6144,ms240,ms2400,ms160,003698a80b46c05ecd6136b716c43e6175bd00cac6c18a8e032575d8962cdf01
t16,mB40,p12288,ms350,ms150,ms180,t6,kB75,p49152,ms170,ms190,ms95,ac9ba8121cc6ec1948ee05b19d25304617c226efa9c4fa4247e24d6357f62ee6
t3,kB250,p32768,ms10,ms1200,ms25,t32,kB6000,p57344,ms500,ms190,ms100,e7f29703f21a4f491fe0f792348e3169c897e46b90bd4a43aa9bf63e5e10337a
